"","Population","Violent","Murder","Robbery","Burglary","Arson","Years","Rape","Assault","PropertyCrime","Theft","SQmiles","CityNumber","MurderRange"
"24",0.00567716517456098,0.00154248119117323,0,0.000627046610464711,0.000812808145193202,0.00254668930390492,0.142857142857143,0.00118670886075949,0.00214916356877323,0.00296713134671953,0.00373732766358165,0.0157604749498142,0.00198019801980198,0
"25",0.00555382946219674,0.000849938615544433,0,0.000418031073643141,0.0011229586216485,0.00254668930390492,0.285714285714286,0.000791139240506329,0.00110362453531599,0.00262608176663682,0.00282506658034519,0.0157604749498142,0.00198019801980198,0
"26",0.00513021968150103,0.000598104951679416,0,0.000696718456071901,0.0011657379977113,0.00297113752122241,0.571428571428571,0.000791139240506329,0.000406598513011152,0.00260902928763269,0.0027220693612701,0.0157604749498142,0.00198019801980198,0
"27",0.00513146048343629,0.000535146535713161,0,0.00020901553682157,0.000705859705036202,0.000424448217317487,0.642857142857143,0.00197784810126582,0.000522769516728624,0.00199514004348382,0.00229536659653047,0.0157604749498142,0.00198019801980198,0
"28",0.00559105352025435,0.00135360594327447,0,0.000627046610464711,0.0010267050255072,0,0.214285714285714,0.000791139240506329,0.00185873605947955,0.00320586605277742,0.00378146932889955,0.0157604749498142,0.00198019801980198,0
"29",0.0188892241811452,0.00497371486133409,0,0.00592210687661116,0.00306942023250591,0.00721561969439728,0.571428571428571,0.00395569620253165,0.00365938661710037,0.0162169075329326,0.0189073466444977,0.0217827702558408,0.00396039603960396,0
"30",0.0190981752270419,0.00456448515755344,0.00204498977505112,0.00431965442764579,0.00252398318770521,0.00721561969439728,0.642857142857143,0.00356012658227848,0.00424024163568773,0.0146907106620625,0.0169798272589497,0.0217827702558408,0.00396039603960396,0.0102040816326531
"31",0.0195595053865694,0.0050996316932666,0,0.00654915348707587,0.00233147599542261,0.0123089983022071,1,0.00276898734177215,0.0035432156133829,0.0219891716758324,0.0288097935641452,0.0217827702558408,0.00396039603960396,0
"32",0.0173486444983338,0.0066106336764567,0.00408997955010225,0.00745488747996934,0.00347582430510251,0.00382003395585739,0.214285714285714,0.00356012658227848,0.00534386617100372,0.0159866990663768,0.0188043494254227,0.0217827702558408,0.00396039603960396,0.0102040816326531
"33",0.0174595721913456,0.00645323763654106,0.00408997955010225,0.00738521563436215,0.00325123258077281,0.00721561969439728,0.142857142857143,0.00356012658227848,0.00511152416356877,0.0168478492560856,0.020996718802878,0.0217827702558408,0.00396039603960396,0.0102040816326531
"34",0.0176499112082135,0.0069569049642711,0.00408997955010225,0.0056434194941824,0.00345443461707111,0.00382003395585739,0.0714285714285714,0.00276898734177215,0.00760920074349442,0.0163021699279533,0.0190839133057693,0.0217827702558408,0.00396039603960396,0.0102040816326531
"35",0.0194865462327764,0.00465892278150282,0.00408997955010225,0.00543440395736083,0.0194539212645584,0.00764006791171477,0.714285714285714,0.00276898734177215,0.0035432156133829,0.00194398260647142,0.00509100539999706,0.0217827702558408,0.00396039603960396,0.0102040816326531
"36",0.0187058336551146,0.00503667327730034,0.00204498977505112,0.00557374764857521,0.00316567382864721,0.00764006791171477,0.5,0.00356012658227848,0.00406598513011152,0.0161316451379119,0.0191427688595265,0.0217827702558408,0.00396039603960396,0.0102040816326531
"37",0.0077258532498588,0.0185412535020619,0.016359918200409,0.024176130425695,0.0234751826144616,0.00848896434634975,0.785714285714286,0.0118670886075949,0.0118494423791822,0.00417785735601313,0.00884304695201801,0.0217827702558408,0.00396039603960396,0.0204081632653061
"38",0.0176012717723516,0.005445902981081,0.00204498977505112,0.00515571657493207,0.00416029432210731,0.00424448217317487,0.357142857142857,0.00593354430379747,0.00482109665427509,0.0167455343820608,0.0200108882774451,0.0217827702558408,0.00396039603960396,0.0102040816326531
"39",0.0185105314305057,0.00651619605250732,0.00204498977505112,0.00654915348707587,0.00336887586494551,0.00636672325976231,0.428571428571429,0.00593354430379747,0.0056342936802974,0.0161828025749243,0.0194664744051911,0.0217827702558408,0.00396039603960396,0.0102040816326531
"40",0.0177481827214856,0.0073031762520855,0,0.00613112241343273,0.00392500775376191,0.00891341256366723,0,0.00435126582278481,0.0077253717472119,0.0167029031845505,0.0189073466444977,0.0217827702558408,0.00396039603960396,0
"41",0.0198185848306504,0.00579217426889539,0.00204498977505112,0.00522538842053926,0.00209618942707721,0.00764006791171477,0.928571428571429,0.00514240506329114,0.00551812267657993,0.0181012064628895,0.0231890881803334,0.0217827702558408,0.00396039603960396,0.0102040816326531
"42",0.0174414564830908,0.0062643623886423,0.0081799591002045,0.00606145056782554,0.00347582430510251,0.00509337860780985,0.285714285714286,0.00514240506329114,0.00551812267657993,0.0166687982265422,0.020452304930624,0.0217827702558408,0.00396039603960396,0.0102040816326531
"43",0.0197714343571107,0.00796423961973117,0,0.00926635546575629,0.00234217083943831,0.0106112054329372,0.857142857142857,0.00632911392405063,0.00604089219330855,0.0200110841113527,0.0253814575577888,0.0217827702558408,0.00396039603960396,0
"44",0.00392589732314354,0.00157396039915636,0,0.0020901553682157,0.000941146273381603,0,0.214285714285714,0.00118670886075949,0.000987453531598513,0.00554205567634395,0.00640054147109457,0.00294708068167258,0.00594059405940594,0
"45",0.00503517425326058,0.0011647306953757,0.00204498977505112,0.00195081167700132,0.000737944237083302,0.00127334465195246,0.928571428571429,0.000791139240506329,0.000348513011152416,0.00518395361725711,0.00723923311213454,0.00294708068167258,0.00594059405940594,0.0102040816326531
"46",0.00463265810546419,0.0011647306953757,0,0.00181146798578694,0.000909061741334503,0.000848896434634975,0.428571428571429,0.00158227848101266,0.000406598513011152,0.00405849000298418,0.00497329429248267,0.00294708068167258,0.00594059405940594,0
"47",0.00477981721498531,0.000975855447476941,0,0.00167212429457256,0.0011229586216485,0,0.642857142857143,0.00118670886075949,0.000232342007434944,0.00407554248198832,0.00469373041213602,0.00294708068167258,0.00594059405940594,0
"48",0.00402888388376962,0.00173135643907199,0,0.00250818644185885,0.0014544987861352,0.00127334465195246,0,0.000395569620253165,0.00104553903345725,0.00661636185360447,0.00731280255433103,0.00294708068167258,0.00594059405940594,0
"49",0.00397230331552204,0.0011647306953757,0,0.00167212429457256,0.0010160101814915,0.00169779286926995,0.357142857142857,0.00197784810126582,0.000464684014869888,0.00496227139020335,0.00576784426820476,0.00294708068167258,0.00594059405940594,0
"50",0.00392093411540252,0.00141656435924072,0,0.00229917090503727,0.00185020801471611,0.00127334465195246,0.142857142857143,0.00118670886075949,0.000522769516728624,0.00661636185360447,0.00697438312022718,0.00294708068167258,0.00594059405940594,0
"51",0.0046830346640355,0.00110177227940945,0,0.00181146798578694,0.0012406019058212,0.00169779286926995,0.5,0.000791139240506329,0.000406598513011152,0.00457859061261031,0.00509100539999706,0.00294708068167258,0.00594059405940594,0
"52",0.00471876975977082,0.000912897031510687,0,0.00167212429457256,0.0010053153374758,0.00297113752122241,0.571428571428571,0.000395569620253165,0.000232342007434944,0.00474911540265166,0.00570898871444757,0.00294708068167258,0.00594059405940594,0
"53",0.00393607189901262,0.00141656435924072,0,0.00250818644185885,0.0011978225297584,0.00721561969439728,0.285714285714286,0.000395569620253165,0.000464684014869888,0.00511574370124057,0.00560599149537248,0.00294708068167258,0.00594059405940594,0
"54",0.00398272605177817,0.00169987723108887,0,0.00278687382428761,0.0014331090981038,0.00212224108658744,0.0714285714285714,0.00158227848101266,0.000580855018587361,0.00678688664364582,0.00793078586878154,0.00294708068167258,0.00594059405940594,0
"55",0.00491134222012223,0.00113325148739258,0,0.00195081167700132,0.000823502989208902,0.00127334465195246,0.857142857142857,0.000395569620253165,0.000406598513011152,0.00445922325958136,0.00563541927225108,0.00294708068167258,0.00594059405940594,0
"56",0.00496171877869354,0.00125916831932509,0,0.00146310875775099,0.0011229586216485,0.000424448217317487,1,0.00316455696202532,0.000638940520446097,0.00584047405891631,0.00785721642658505,0.00294708068167258,0.00594059405940594,0
"57",0.00487238103935526,0.00107029307142632,0.00204498977505112,0.000766390301679091,0.00647038062949852,0,0.714285714285714,0.00237341772151899,0.000929368029739777,0.000809992752696423,0.000926974971675765,0.00294708068167258,0.00594059405940594,0.0102040816326531
"58",0.0210544235581633,0.00528850694116536,0.00204498977505112,0.00578276318539678,0.00337957070896121,0.00169779286926995,0.642857142857143,0.00751582278481013,0.00377555762081784,0.0148612354521038,0.0177008077924753,0.0154187844359971,0.00792079207920792,0.0102040816326531
"59",0.0217487763211315,0.00897157427519124,0.00204498977505112,0.0133769943565805,0.00455600355068821,0.0067911714770798,0.142857142857143,0.00316455696202532,0.00487918215613383,0.0180756277443833,0.0191427688595265,0.0154187844359971,0.00792079207920792,0.0102040816326531
"60",0.0213631350796545,0.00528850694116536,0.00204498977505112,0.00557374764857521,0.0206303541062854,0.00254668930390492,0.714285714285714,0.00514240506329114,0.00429832713754647,0.00260050304813062,0.00310463046069185,0.0154187844359971,0.00792079207920792,0.0102040816326531
"61",0.0208397648233644,0.00478483961343533,0.00204498977505112,0.00397129519960984,0.00333679133289841,0.00254668930390492,0.428571428571429,0.00276898734177215,0.00505343866171004,0.0161231188984099,0.0200403160543237,0.0154187844359971,0.00792079207920792,0.0102040816326531
"62",0.0209397734593459,0.00469040198948594,0,0.00459834181007455,0.00347582430510251,0.00382003395585739,0.5,0.000791139240506329,0.00470492565055762,0.0163618536044677,0.0197018966202198,0.0154187844359971,0.00792079207920792,0
"63",0.0210310964817806,0.00506815248528347,0.00408997955010225,0.00620079425903992,0.00276996460006631,0.0033955857385399,1,0.00435126582278481,0.00342704460966543,0.0149123928891163,0.0191721966364051,0.0154187844359971,0.00792079207920792,0.0102040816326531
"64",0.0210683205398382,0.00582365347687852,0.00613496932515337,0.00571309133978959,0.00368972118541651,0.00764006791171477,0.357142857142857,0.00316455696202532,0.00534386617100372,0.0176919469667903,0.0214822771213749,0.0154187844359971,0.00792079207920792,0.0102040816326531
"65",0.0214199638082892,0.00868826140334309,0.00204498977505112,0.0108688079147217,0.00478059527501791,0.00382003395585739,0.214285714285714,0.00316455696202532,0.0064474907063197,0.0177516306433048,0.0186866383179083,0.0154187844359971,0.00792079207920792,0.0102040816326531
"66",0.0212497257827723,0.00607548714074354,0.00613496932515337,0.00613112241343273,0.00350790883714961,0.0067911714770798,0.928571428571429,0.0055379746835443,0.00511152416356877,0.0164556422389905,0.0198048938392949,0.0154187844359971,0.00792079207920792,0.0102040816326531
"67",0.0213087879548904,0.00780684357981553,0,0.00926635546575629,0.00385014384565201,0.00169779286926995,0.285714285714286,0.00593354430379747,0.00580855018587361,0.0159781728268747,0.0177890911231111,0.0154187844359971,0.00792079207920792,0
"68",0.0209995801126251,0.00513111090124972,0.00204498977505112,0.0056434194941824,0.00367902634140081,0.00297113752122241,0.571428571428571,0.00356012658227848,0.004182156133829,0.0151255488766679,0.0175978105734002,0.0154187844359971,0.00792079207920792,0.0102040816326531
"69",0.0219597126501246,0.0101048257625838,0.00204498977505112,0.0107294642235073,0.00614953530902752,0.0067911714770798,0,0.00474683544303797,0.00894516728624535,0.0222279063818903,0.0216588437826464,0.0154187844359971,0.00792079207920792,0.0102040816326531
"70",0.0218649153822712,0.00934932477098876,0.00204498977505112,0.011008151605936,0.00473781589895511,0.00594227504244482,0.0714285714285714,0.00751582278481013,0.00691217472118959,0.0210768640491111,0.0231302326265762,0.0154187844359971,0.00792079207920792,0.0102040816326531
"71",0.0212862053596688,0.00541442377309787,0.0081799591002045,0.00620079425903992,0.00388222837769911,0.00509337860780985,0.857142857142857,0.0067246835443038,0.00360130111524164,0.0160037515453809,0.0183040772184865,0.0154187844359971,0.00792079207920792,0.0102040816326531
"72",0.012927667203024,0.00135360594327447,0,0.000696718456071901,0.000705859705036202,0.000424448217317487,0.928571428571429,0.00435126582278481,0.00127788104089219,0.00379417657842009,0.00512043317687565,0.01507709392218,0.0099009900990099,0
"73",0.0125524486978032,0.00110177227940945,0.00204498977505112,0.000348359228035951,0.000481267980706501,0.000424448217317487,0.642857142857143,0.00197784810126582,0.00139405204460967,0.00232766338406446,0.00310463046069185,0.01507709392218,0.0099009900990099,0.0102040816326531
"74",0.0103239684220871,0.000975855447476941,0.00204498977505112,0.000557374764857521,0.000941146273381603,0.000848896434634975,0.142857142857143,0.00197784810126582,0.000987453531598513,0.00448480197808756,0.00595912481791563,0.01507709392218,0.0099009900990099,0.0102040816326531
"75",0.0125723015287672,0.00100733465546007,0,0.00167212429457256,0.00388222837769911,0.000424448217317487,0.714285714285714,0.00197784810126582,0.000174256505576208,0.000451890693609583,0.000500272206936127,0.01507709392218,0.0099009900990099,0
"76",0.0121375245306543,0.00135360594327447,0,0.000418031073643141,0.0010908740896014,0,0.5,0,0.00214916356877323,0.00353838939335806,0.00441416653178936,0.01507709392218,0.0099009900990099,0
"77",0.0119851540530051,0.000944376239493814,0,0.000557374764857521,0.000802113301177502,0.000848896434634975,0.428571428571429,0.000791139240506329,0.00116171003717472,0.00372596666240355,0.00513514706531495,0.01507709392218,0.0099009900990099,0
"78",0.0102996487041561,0.00113325148739258,0,0.00125409322092942,0.000973230805428703,0.00509337860780985,0.214285714285714,0.000791139240506329,0.000929368029739777,0.00430575094854414,0.00565013316069038,0.01507709392218,0.0099009900990099,0
"79",0.0103361282810526,0.0011647306953757,0,0.00104507768410785,0.000609606108894902,0.00382003395585739,0.285714285714286,0.00158227848101266,0.00104553903345725,0.00373449290190561,0.00539999705722231,0.01507709392218,0.0099009900990099,0
"80",0.0123871738800274,0.000786980199578179,0,0.000278687382428761,0.000759333925114702,0.00127334465195246,0.571428571428571,0.000791139240506329,0.00110362453531599,0.0026857654431513,0.00329591101040272,0.01507709392218,0.0099009900990099,0
"81",0.0129435494677952,0.000849938615544433,0.00204498977505112,0.000905733992893472,0.000609606108894902,0.000424448217317487,1,0.00118670886075949,0.000580855018587361,0.00369186170439528,0.00516457484219355,0.01507709392218,0.0099009900990099,0.0102040816326531
"82",0.0103979202174282,0.0011647306953757,0,0.000557374764857521,0.000930451429365903,0.00127334465195246,0.357142857142857,0.00158227848101266,0.0014521375464684,0.00374301914140768,0.0047672998543325,0.01507709392218,0.0099009900990099,0
"83",0.0128782832860009,0.00138508515125759,0,0.000557374764857521,0.000663080328973402,0.00127334465195246,0.857142857142857,0.00158227848101266,0.00185873605947955,0.00335933836381464,0.00439945264335006,0.01507709392218,0.0099009900990099,0
"84",0.0103368727622137,0.00100733465546007,0.00408997955010225,0.000557374764857521,0.0012299070618055,0.00297113752122241,0,0.00118670886075949,0.00110362453531599,0.00471501044464339,0.00579727204508335,0.01507709392218,0.0099009900990099,0.0102040816326531
"85",0.0103795563487864,0.00119620990335883,0,0.00013934369121438,0.000770028769130402,0.00551782682512733,0.0714285714285714,0.00158227848101266,0.00185873605947955,0.00371744042290148,0.0047672998543325,0.01507709392218,0.0099009900990099,0
"86",0.0077258532498588,0.000188875247898763,0,0.000418031073643141,0.000363624696533801,0,0.785714285714286,0,0,5.96836765144733e-05,1.47138884392979e-05,0.0563148678084825,0.0118811881188119,0
"87",0.000668792243101886,0.000786980199578179,0,0.00013934369121438,0.000171117504251201,0.000424448217317487,0.214285714285714,0.00118670886075949,0.00116171003717472,0.000605363004646801,0.000735694421964893,0.00431384273694102,0.0138613861386139,0
"88",0.000667303280779581,6.29584159662543e-05,0,0,0.0001176432841727,0.000424448217317487,0.285714285714286,0,0.000116171003717472,0.000477469412115786,0.000573841649132616,0.00431384273694102,0.0138613861386139,0
"89",0.000626853137690302,0.000912897031510687,0.0081799591002045,6.96718456071901e-05,0.000342235008502401,0.000424448217317487,0.642857142857143,0.00118670886075949,0.00121979553903346,0.000758835315684018,0.000750408310404191,0.00431384273694102,0.0138613861386139,0.0102040816326531
"90",0.000709490546578216,0.000283312871848144,0,0,0.000181812348266901,0.00127334465195246,0,0.00197784810126582,0.000232342007434944,0.000520100609626124,0.00061798331445051,0.00431384273694102,0.0138613861386139,0
"91",0.000591118041954988,0.000314792079831271,0,6.96718456071901e-05,0.0001497278162198,0,1,0.000791139240506329,0.000406598513011152,0.000255787185062028,0.000191280549710872,0.00431384273694102,0.0138613861386139,0
"92",0.0007045273388372,0.000503667327730034,0,0.00013934369121438,0.000288760788423901,0.00127334465195246,0.0714285714285714,0.00158227848101266,0.000580855018587361,0.000792940273692288,0.00082397775260068,0.00431384273694102,0.0138613861386139,0
"93",0.000687652432517746,0.000566625743696289,0,0.00013934369121438,0.0001604226602355,0.00169779286926995,0.428571428571429,0.00118670886075949,0.000755111524163569,0.000460416933111651,0.000529699983814723,0.00431384273694102,0.0138613861386139,0
"94",0.0006732591300688,0.00113325148739258,0.00204498977505112,0.00020901553682157,0.000235286568345401,0.00127334465195246,0.5,0.00158227848101266,0.00162639405204461,0.000528626849128192,0.000559127760693318,0.00431384273694102,0.0138613861386139,0.0102040816326531
"95",0.000656136063362295,0.000157396039915636,0,0,0.000299455632439601,0.000424448217317487,0.357142857142857,0.000791139240506329,0.000174256505576208,0.00053715308863026,0.000441416653178936,0.00431384273694102,0.0138613861386139,0
"96",0.000614693278724813,0.00110177227940945,0,0.0013934369121438,0.000652385484957702,0.00169779286926995,0.714285714285714,0.00514240506329114,0.000116171003717472,7.67361555186085e-05,5.88555537571914e-05,0.00431384273694102,0.0138613861386139,0
"97",0.000643231723235654,0.00088141782352756,0.00204498977505112,0.00013934369121438,0.000245981412361101,0,0.571428571428571,0.00158227848101266,0.00121979553903346,0.000605363004646801,0.000676838868207701,0.00431384273694102,0.0138613861386139,0.0102040816326531
"98",0.000598562853566511,0.000755500991595051,0,0.00020901553682157,0.000288760788423901,0.000424448217317487,0.928571428571429,0,0.00121979553903346,0.000647994202157139,0.000559127760693318,0.00431384273694102,0.0138613861386139,0
"99",0.000596081249696003,0.00122768911134196,0.00408997955010225,0.00020901553682157,0.000331540164486701,0.000848896434634975,0.857142857142857,0.000791139240506329,0.00185873605947955,0.00109988489576672,0.00129482218265821,0.00431384273694102,0.0138613861386139,0.0102040816326531
"100",0.000703534697288997,0.000157396039915636,0.00204498977505112,0,0.000299455632439601,0.000848896434634975,0.142857142857143,0,0.000232342007434944,0.000767361555186085,0.000853405529479276,0.00431384273694102,0.0138613861386139,0.0102040816326531
"101",0.0077258532498588,0.00166839802310574,0,0.00271720197868042,0.00396778712982471,0.00127334465195246,0.785714285714286,0.00237341772151899,0.000464684014869888,0.0012107260092936,5.88555537571914e-05,0.0177679067184897,0.0158415841584158,0
"102",0.00502524783777855,0.00176283564705512,0,0.000905733992893472,0.000577521576847802,0,0.928571428571429,0.00316455696202532,0.00203299256505576,0.00345312699833738,0.00457601930462163,0.00946055610131124,0.0178217821782178,0
"103",0.00495799637288778,0.00169987723108887,0,0.00215982721382289,0.000973230805428703,0.000848896434634975,0.571428571428571,0.00158227848101266,0.00110362453531599,0.00434838214605448,0.00569427482600827,0.00946055610131124,0.0178217821782178,0
"104",0.00486245462387323,0.00138508515125759,0,0.00132376506653661,0.0013475503459782,0.000424448217317487,0.428571428571429,0.00118670886075949,0.00127788104089219,0.00449332821758963,0.00523814428439004,0.00946055610131124,0.0178217821782178,0
"105",0.00426091384566211,0.0018572732710045,0,0.00215982721382289,0.0011443483096799,0.000848896434634975,0.285714285714286,0.000791139240506329,0.00151022304832714,0.00439953958306689,0.00520871650751144,0.00946055610131124,0.0178217821782178,0
"106",0.00505328996151529,0.00166839802310574,0,0.000487702919250331,0.000630995796926302,0.00127334465195246,1,0.00276898734177215,0.00226533457249071,0.0038709127339387,0.00541471094566161,0.00946055610131124,0.0178217821782178,0
"107",0.00490960509741288,0.00201466931092014,0,0.00181146798578694,0.0012726864378683,0.000424448217317487,0.5,0.00316455696202532,0.00174256505576208,0.00525216353327365,0.00659182202080544,0.00946055610131124,0.0178217821782178,0
"108",0.00427629978965926,0.00166839802310574,0,0.00132376506653661,0.0014651936301509,0,0.214285714285714,0.000791139240506329,0.00185873605947955,0.00440806582256896,0.00487029707340759,0.00946055610131124,0.0178217821782178,0
"109",0.00344694777613551,0.00100733465546007,0,0.000627046610464711,0.000973230805428703,0.00169779286926995,0,0.000791139240506329,0.00121979553903346,0.00290744767020506,0.00295749157629887,0.00946055610131124,0.0178217821782178,0
"110",0.0043224576216507,0.00119620990335883,0,0.0013934369121438,0.00106948440157,0.000424448217317487,0.357142857142857,0.000791139240506329,0.000929368029739777,0.00439101334356482,0.0055177081647367,0.00946055610131124,0.0178217821782178,0
"111",0.00511160765247222,0.00182579406302137,0.00204498977505112,0.00202048352260851,0.00678053110595382,0.000848896434634975,0.714285714285714,0.00276898734177215,0.00121979553903346,0.000827045231700558,0.000647411091329105,0.00946055610131124,0.0178217821782178,0.0102040816326531
"112",0.00508828057608945,0.00154248119117323,0,0.000975405838500662,0.000909061741334503,0.000848896434634975,0.857142857142857,0.00197784810126582,0.00174256505576208,0.00352133691435392,0.00400217765548902,0.00946055610131124,0.0178217821782178,0
"113",0.00381670675284119,0.00088141782352756,0,0.000766390301679091,0.000812808145193202,0.000848896434634975,0.0714285714285714,0.00118670886075949,0.000813197026022305,0.00230208466555826,0.00228065270809117,0.00946055610131124,0.0178217821782178,0
"114",0.00420979280592964,0.00160543960713948,0.00613496932515337,0.000975405838500662,0.00106948440157,0.000848896434634975,0.142857142857143,0.000395569620253165,0.00191682156133829,0.00369186170439528,0.00416403042832129,0.00946055610131124,0.0178217821782178,0.0102040816326531
"115",0.00503517425326058,0.00173135643907199,0,0.00111474952971504,0.0010480947135386,0,0.642857142857143,0.000791139240506329,0.00214916356877323,0.0048429040371744,0.00645939702485176,0.0177679067184897,0.0198019801980198,0
"116",0.0828004502622063,0.0413007208738628,0.0224948875255624,0.0399219675329199,0.0171545298011829,0.0186757215619694,0.214285714285714,0.0328322784810127,0.0374651486988848,0.0710321012917253,0.0828833335785648,0.105561013112373,0.0217821782178218,0.0306122448979592
"117",0.0876777945093025,0.0394434476028583,0.0204498977505112,0.0334424858914513,0.0144487342652107,0.0191001697792869,0.857142857142857,0.0454905063291139,0.037639405204461,0.0792599224112205,0.0940658887924312,0.105561013112373,0.0217821782178218,0.0204081632653061
"118",0.084406544287199,0.0403248654263859,0.0306748466257669,0.0310736431408068,0.015079730062137,0.0110356536502547,0.428571428571429,0.0415348101265823,0.0415311338289963,0.0724133520910602,0.0877536306519724,0.105561013112373,0.0217821782178218,0.0306122448979592
"119",0.0839782194591493,0.0365473604684106,0.0143149284253579,0.0342785480387375,0.0170475813610259,0.0199490662139219,0.357142857142857,0.0348101265822785,0.0333410780669145,0.0722428273010189,0.0863558112502391,0.105561013112373,0.0217821782178218,0.0204081632653061
"120",0.0878055971086337,0.0352567129411024,0.016359918200409,0.0275900508604473,0.0120103098296311,0.0186757215619694,1,0.0557753164556962,0.0333991635687732,0.0704096858080743,0.0868707973456145,0.105561013112373,0.0217821782178218,0.0204081632653061
"121",0.0833578184915224,0.0508704001007335,0.0204498977505112,0.0385982024663833,0.0206303541062854,0.0335314091680815,0,0.0320411392405063,0.0564010223048327,0.0811015901436671,0.0814708002883922,0.105561013112373,0.0217821782178218,0.0204081632653061
"122",0.08670277234858,0.0400100733465546,0.0368098159509202,0.0477252142409252,0.107354844229597,0.0118845500848896,0.714285714285714,0.0510284810126582,0.0254995353159851,0.0125847295050518,0.0245574798051881,0.105561013112373,0.0217821782178218,0.0408163265306122
"123",0.0830600260270614,0.0479743129662858,0.0204498977505112,0.040688357834599,0.0201704758136103,0.0275891341256367,0.0714285714285714,0.0423259493670886,0.0478043680297398,0.0751758536897301,0.0776451892941748,0.105561013112373,0.0217821782178218,0.0204081632653061
"124",0.0856726585819321,0.0355715050209337,0.0224948875255624,0.0304465965303421,0.0151011197501684,0.0148556876061121,0.571428571428571,0.0324367088607595,0.0348513011152416,0.0819456878543718,0.0959051248473434,0.105561013112373,0.0217821782178218,0.0306122448979592
"125",0.0860786489751472,0.034658607989423,0.0286298568507157,0.0291228314638055,0.0139139920644257,0.00976230899830221,0.642857142857143,0.03125,0.0342704460966543,0.0698810589589462,0.0826920530288539,0.105561013112373,0.0217821782178218,0.0306122448979592
"126",0.0833523589630072,0.0372713822520225,0.0184049079754601,0.0351146101860238,0.0155823877308749,0.015704584040747,0.285714285714286,0.0284810126582278,0.0347932156133829,0.0681502323400264,0.0822653502641143,0.105561013112373,0.0217821782178218,0.0204081632653061
"127",0.0854756192346138,0.0402619070104196,0.0306748466257669,0.0306556120671637,0.0171652246451986,0.0114601018675722,0.5,0.0324367088607595,0.0430994423791822,0.0858592317858209,0.103365066286067,0.105561013112373,0.0217821782178218,0.0306122448979592
"128",0.0880110739091118,0.0375232159158876,0.0143149284253579,0.0283564411621264,0.0150583403741056,0.0114601018675722,0.928571428571429,0.0561708860759494,0.0369423791821561,0.0741953361469924,0.0871209334490826,0.105561013112373,0.0217821782178218,0.0204081632653061
"129",0.0831446487190457,0.0447949129599899,0.0347648261758691,0.0404793422977775,0.019539480016684,0.017402376910017,0.142857142857143,0.0379746835443038,0.0423443308550186,0.0750138551391909,0.0837955946618013,0.105561013112373,0.0217821782178218,0.0408163265306122
"130",0.00261412151719305,0.00110177227940945,0,0.000418031073643141,0.001176432841727,0.000848896434634975,0.0714285714285714,0.00118670886075949,0.00151022304832714,0.00376007162041182,0.00438473875491076,0.0127279716396874,0.0237623762376238,0
"131",0.00264290812209094,0.00283312871848144,0,0.000696718456071901,0.00173256473054341,0.000848896434634975,0.214285714285714,0.0055379746835443,0.00383364312267658,0.00480027283966407,0.00554713594161529,0.0127279716396874,0.0237623762376238,0
"132",0.00259476500700309,0.00192023168697076,0.00204498977505112,0.000836062147286282,0.000673775172989102,0.000424448217317487,1,0.00197784810126582,0.00249767657992565,0.00309502493925054,0.00306048879537395,0.0127279716396874,0.0237623762376238,0.0102040816326531
"133",0.00248383731399138,0.00198319010293701,0,0.000627046610464711,0.0015721420703079,0.00212224108658744,0.571428571428571,0.00316455696202532,0.00267193308550186,0.00614741868099075,0.00668010535144123,0.0127279716396874,0.0237623762376238,0
"134",0.00250319382418134,0.00302200396638021,0.00204498977505112,0.000766390301679091,0.00106948440157,0,0.642857142857143,0.00395569620253165,0.00429832713754647,0.00526068977277572,0.00647411091329106,0.0127279716396874,0.0237623762376238,0.0102040816326531
"135",0.00263769675396287,0.00248685743066704,0,0.000836062147286282,0.0014651936301509,0.000424448217317487,0.285714285714286,0.00435126582278481,0.00325278810408922,0.00432280342754828,0.00504686373467916,0.0127279716396874,0.0237623762376238,0
"136",0.00247167745502589,0.00236094059873454,0.00204498977505112,0.000696718456071901,0.000866282365271703,0.00169779286926995,0.428571428571429,0.00118670886075949,0.0035432156133829,0.00355544187236219,0.00438473875491076,0.0127279716396874,0.0237623762376238,0.0102040816326531
"137",0.00252925066482168,0.00135360594327447,0,0.00020901553682157,0.0013261606579468,0.00169779286926995,0.857142857142857,0.00237341772151899,0.00197490706319703,0.00419490983501727,0.00392860821329253,0.0127279716396874,0.0237623762376238,0
"138",0.0025669710436534,0.00201466931092014,0.00204498977505112,0.000836062147286282,0.000951841117397303,0.00169779286926995,0.928571428571429,0.00237341772151899,0.00261384758364312,0.00330818092680223,0.00295749157629887,0.0127279716396874,0.0237623762376238,0.0102040816326531
"139",0.00256970080791096,0.00192023168697076,0,0.000348359228035951,0.00178603895062191,0,0,0.00356012658227848,0.00273001858736059,0.00365775674638701,0.0033989082294778,0.0127279716396874,0.0237623762376238,0
"140",0.00267070208544063,0.00242389901470079,0,0.000696718456071901,0.000962535961413003,0.000848896434634975,0.357142857142857,0.00197784810126582,0.00360130111524164,0.00434838214605448,0.00579727204508335,0.0127279716396874,0.0237623762376238,0
"141",0.00252825802327347,0.00277017030251519,0,0.00522538842053926,0.00506935606344181,0.000848896434634975,0.714285714285714,0.00158227848101266,0.000522769516728624,0.000511574370124057,0.00082397775260068,0.0127279716396874,0.0237623762376238,0
